16,228.0,200.0,217.0,298.0,202.54,181.42,191.22,245.25925925925927
16,211.0,187.0,201.0,276.0,200.6326530612245,177.48979591836735,188.6734693877551,259.7
16,225.0,197.0,216.0,298.0,201.62,180.16,186.6078431372549,245.77358490566039
16,215.0,189.0,201.0,280.0,202.96,179.16,189.6,246.18867924528303
16,212.0,186.0,202.0,276.0,200.92,180.38,190.22,243.16981132075472
16,226.0,197.0,217.0,300.0,198.37254901960785,176.88235294117646,187.23529411764707,252.57692307692307
16,225.0,197.0,217.0,299.0,199.44,175.54,187.24,244.69811320754718
16,228.0,201.0,218.0,299.0,201.56,181.88,192.72,247.24528301886792
16,226.0,195.0,215.0,297.0,200.12,179.58,191.46,243.9433962264151
16,225.0,198.0,218.0,298.0,198.35294117647058,172.9607843137255,185.7058823529412,247.03703703703704
16,210.0,191.0,204.0,275.0,199.82,182.54,188.64,245.47169811320754
16,211.0,189.0,205.0,275.0,199.7,182.3,186.2941176470588,243.9056603773585
16,225.0,196.0,217.0,299.0,198.0,177.47058823529412,187.88235294117646,255.2941176470588
16,225.0,197.0,217.0,287.0,200.77551020408163,179.6326530612245,190.08163265306123,258.0816326530612
16,226.0,200.0,220.0,298.0,200.7843137254902,180.31372549019608,190.35294117647058,254.25
16,214.0,188.0,205.0,279.0,191.47169811320754,178.78,187.31372549019608,243.27777777777777
16,227.0,199.0,217.0,298.0,201.78,181.9,191.12,251.6346153846154
16,211.0,187.0,201.0,277.0,198.1764705882353,180.34,185.9607843137255,247.43396226415095
16,225.0,197.0,217.0,300.0,200.12,180.0,188.96,254.5686274509804
16,225.0,192.0,215.0,298.0,202.46,183.74,188.07843137254903,245.9056603773585
16,226.0,197.0,218.0,299.0,200.57142857142858,181.9591836734694,189.9795918367347,259.2857142857143
16,226.0,197.0,217.0,298.0,200.91836734693877,178.53061224489795,188.91836734693877,254.94
16,226.0,198.0,215.0,298.0,200.14,178.32,189.58,254.58823529411765
16,227.0,199.0,217.0,299.0,200.0,181.23529411764707,189.92156862745097,256.70588235294116
16,224.0,196.0,216.0,298.0,202.36,185.68,190.5686274509804,248.56603773584905
16,211.0,188.0,201.0,272.0,199.5,178.4,189.32,254.7843137254902
16,221.0,196.0,216.0,297.0,199.50980392156862,176.41176470588235,186.0392156862745,256.0192307692308
16,218.0,193.0,212.0,289.0,202.8,180.6,191.96,251.65384615384616
16,224.0,182.0,208.0,282.0,214.6153846153846,173.21153846153845,200.23076923076923,278.1372549019608
16,242.0,210.0,221.0,288.0,231.0,201.17307692307693,215.2549019607843,280.7843137254902
16,238.0,217.0,222.0,306.0,227.37735849056602,207.11320754716982,213.30769230769232,273.46153846153845
16,235.0,221.0,217.0,285.0,226.5686274509804,212.88235294117646,213.44,267.11764705882354
16,238.0,220.0,219.0,308.0,223.62745098039215,213.2156862745098,212.1,266.03921568627453
16,235.0,221.0,221.0,309.0,222.41176470588235,212.88235294117646,211.36,265.1764705882353
16,236.0,219.0,221.0,309.0,220.07843137254903,212.09803921568627,209.56,263.3333333333333
16,227.0,219.0,214.0,282.0,217.0392156862745,204.84615384615384,206.28,259.7843137254902
16,232.0,220.0,215.0,300.0,219.3653846153846,212.82692307692307,209.1764705882353,267.3333333333333
16,236.0,223.0,221.0,308.0,218.07692307692307,211.17307692307693,208.19607843137254,265.6470588235294
16,227.0,219.0,215.0,285.0,219.15686274509804,212.45098039215685,209.08,267.46
16,236.0,221.0,221.0,309.0,219.3921568627451,209.71153846153845,206.07843137254903,262.94117647058823
16,238.0,220.0,221.0,306.0,219.11764705882354,209.46153846153845,205.47058823529412,262.62745098039215
16,237.0,220.0,221.0,308.0,219.0392156862745,209.07692307692307,209.16,267.7
16,229.0,223.0,220.0,283.0,218.27450980392157,208.75,208.88,266.12
16,237.0,229.0,222.0,306.0,220.09615384615384,215.6153846153846,214.78,261.5
16,249.0,246.0,237.0,308.0,211.23636363636365,207.63636363636363,209.28846153846155,250.6
16,241.0,229.0,224.0,309.0,224.34615384615384,215.26415094339623,211.76923076923077,267.75
16,240.0,228.0,221.0,307.0,223.23529411764707,214.59615384615384,210.49019607843138,271.26
16,242.0,239.0,230.0,284.0,219.07692307692307,215.84615384615384,215.38,274.85714285714283
16,244.0,198.0,198.0,284.0,234.62745098039215,190.11764705882354,190.23529411764707,275.15686274509807
16,244.0,198.0,200.0,296.0,231.06,189.74,190.2,268.44
16,235.0,197.0,192.0,276.0,228.7,190.34,188.76,258.1372549019608
16,236.0,191.0,186.0,278.0,223.7,183.5,177.46,258.98
16,234.0,191.0,187.0,277.0,227.04,183.98,176.42,259.4313725490196
16,234.0,189.0,182.0,276.0,223.36,183.74,176.3,260.72
16,243.0,196.0,198.0,295.0,227.16326530612244,185.40816326530611,176.73469387755102,259.38
16,240.0,196.0,197.0,286.0,226.08,188.38,179.32,260.01960784313724
16,240.0,196.0,188.0,283.0,225.88235294117646,187.84313725490196,179.76470588235293,263.3921568627451
16,244.0,199.0,198.0,295.0,230.62745098039215,190.84313725490196,182.2156862745098,268.3333333333333
16,236.0,193.0,184.0,277.0,227.7,188.02,179.76,260.6470588235294
16,235.0,198.0,188.0,278.0,224.15686274509804,187.07843137254903,179.2549019607843,262.4313725490196
16,240.0,206.0,197.0,279.0,231.96,195.38,187.28,251.55555555555554
16,243.0,199.0,200.0,295.0,228.98,192.76,183.54,257.09615384615387
16,244.0,196.0,198.0,297.0,228.33333333333334,183.0392156862745,178.58823529411765,264.8235294117647
16,244.0,199.0,201.0,295.0,227.92156862745097,183.98039215686273,177.88235294117646,264.27450980392155
16,242.0,199.0,187.0,282.0,230.96,185.48,176.96,252.44444444444446
16,245.0,198.0,199.0,297.0,230.90196078431373,187.09803921568627,176.7843137254902,256.72222222222223
16,243.0,199.0,200.0,296.0,226.28,185.26,171.96,259.6862745098039
16,236.0,189.0,182.0,280.0,223.2156862745098,184.88,168.2156862745098,257.1923076923077
16,239.0,196.0,189.0,284.0,225.76470588235293,186.90196078431373,175.7450980392157,252.9811320754717
16,242.0,199.0,201.0,294.0,226.58823529411765,186.5686274509804,174.2549019607843,265.70588235294116
16,235.0,190.0,186.0,279.0,225.34,186.98,173.46,260.01960784313724
16,246.0,197.0,199.0,298.0,227.19607843137254,185.35294117647058,174.23529411764707,261.9230769230769
16,236.0,195.0,185.0,279.0,228.72,187.32,175.32,267.86
16,243.0,199.0,200.0,295.0,228.54,188.42,176.3,264.5098039215686
16,243.0,206.0,191.0,286.0,225.33333333333334,186.72549019607843,174.54901960784315,251.87037037037038
16,237.0,190.0,185.0,275.0,225.9,185.08,174.0,266.08
16,243.0,196.0,198.0,295.0,229.08,189.04,178.04,262.8627450980392
16,243.0,198.0,186.0,282.0,229.98,190.56,178.24,263.52941176470586
16,234.0,188.0,182.0,278.0,225.54,183.54,173.0,260.84313725490193
16,243.0,195.0,185.0,283.0,224.47058823529412,184.41176470588235,172.94117647058823,258.1923076923077
16,238.0,192.0,188.0,283.0,224.50980392156862,183.98039215686273,172.90196078431373,263.96078431372547
16,243.0,199.0,200.0,295.0,228.72,187.34,172.92156862745097,263.8627450980392
16,243.0,202.0,199.0,297.0,228.74,188.76,176.84,264.3333333333333
16,234.0,190.0,183.0,276.0,225.8,185.74,173.18,255.1346153846154
16,243.0,197.0,197.0,295.0,229.42,185.2,172.56,263.5882352941176
16,241.0,195.0,197.0,293.0,227.52,185.5,175.92,265.92
16,236.0,190.0,190.0,288.0,226.42,182.5,174.64,265.56
16,241.0,194.0,187.0,286.0,228.7,182.74,170.90196078431373,263.0980392156863
16,249.0,201.0,213.0,290.0,235.2156862745098,183.73076923076923,199.0392156862745,276.3137254901961
16,262.0,220.0,227.0,302.0,245.19230769230768,204.03846153846155,210.15384615384616,282.1923076923077
16,251.0,220.0,222.0,287.0,240.5,209.82692307692307,210.05769230769232,280.4117647058824
16,255.0,228.0,227.0,305.0,236.13725490196077,212.05882352941177,210.47058823529412,271.7647058823529
16,249.0,224.0,218.0,283.0,228.35294117647058,206.9607843137255,207.66,267.86
16,257.0,228.0,220.0,307.0,232.19607843137254,213.76470588235293,207.2156862745098,266.8235294117647
16,257.0,224.0,221.0,307.0,229.37254901960785,210.07843137254903,207.9607843137255,263.96078431372547
16,239.0,218.0,213.0,283.0,224.07843137254903,206.62745098039215,208.04,258.7647058823529
16,257.0,223.0,215.0,307.0,229.75,213.5,206.82692307692307,264.8269230769231
16,247.0,229.0,224.0,285.0,232.45098039215685,211.82692307692307,208.80769230769232,267.80392156862746
16,255.0,232.0,223.0,306.0,232.19230769230768,216.28846153846155,209.73076923076923,265.4807692307692
16,247.0,233.0,226.0,284.0,230.45098039215685,215.15686274509804,208.4313725490196,264.921568627451
16,267.0,254.0,241.0,300.0,185.4857142857143,136.46875,165.69014084507043,233.44262295081967
16,242.0,229.0,221.0,278.0,230.53846153846155,211.49056603773585,208.96153846153845,264.71153846153845
16,249.0,237.0,228.0,291.0,233.7450980392157,218.7450980392157,211.58823529411765,266.5882352941176
16,258.0,223.0,216.0,308.0,230.2156862745098,211.3653846153846,208.2549019607843,263.80392156862746
16,248.0,235.0,224.0,279.0,231.9,214.31372549019608,210.72,265.06
16,254.0,243.0,233.0,305.0,218.4,206.05454545454546,186.6949152542373,253.96296296296296
16,258.0,230.0,223.0,308.0,233.90384615384616,204.30357142857142,199.6,267.2692307692308
16,234.0,223.0,211.0,279.0,226.0,211.21153846153845,207.07843137254903,259.15384615384613
16,258.0,197.0,184.0,275.0,254.15686274509804,190.80392156862746,179.15686274509804,269.7450980392157
16,263.0,203.0,194.0,289.0,251.35294117647058,187.52941176470588,176.37254901960785,267.6078431372549
16,259.0,198.0,187.0,279.0,256.02,190.26,180.88,271.62
16,264.0,206.0,195.0,290.0,255.6,197.36,184.06,268.2
16,263.0,216.0,200.0,275.0,249.84,198.40816326530611,179.98,261.74
16,265.0,203.0,194.0,290.0,251.38,194.22,178.62,264.26
16,265.0,204.0,194.0,290.0,250.34,194.9,177.3,264.42
16,258.0,204.0,185.0,276.0,248.3,195.26,176.44,261.36
16,265.0,204.0,194.0,291.0,246.80392156862746,194.2156862745098,178.8,265.22
16,253.0,196.0,180.0,270.0,248.32,193.08,173.88,261.5
16,262.0,203.0,191.0,291.0,249.12,194.62,176.0,263.12
16,264.0,205.0,195.0,289.0,251.37254901960785,199.15686274509804,179.94117647058823,264.1372549019608
16,258.0,203.0,181.0,272.0,248.76470588235293,196.62745098039215,175.2549019607843,263.03921568627453
16,264.0,202.0,193.0,288.0,245.27450980392157,195.27450980392157,174.5686274509804,255.9607843137255
16,265.0,210.0,196.0,295.0,247.09803921568627,199.7450980392157,177.5686274509804,258.0
16,260.0,210.0,185.0,276.0,250.92,199.6078431372549,180.0,261.4
16,259.0,205.0,182.0,270.0,248.8,200.48,177.62,258.7
16,262.0,205.0,191.0,289.0,248.6,199.96,178.7,259.98
16,266.0,204.0,194.0,291.0,252.24,195.54,178.7,265.48
16,261.0,204.0,185.0,280.0,252.02,199.74,180.22,263.8
16,262.0,205.0,193.0,291.0,247.76470588235293,197.94117647058823,179.13725490196077,262.98039215686276
16,253.0,204.0,181.0,272.0,248.76,198.26,177.82,261.02
16,265.0,207.0,193.0,291.0,251.64705882352942,199.90196078431373,180.31372549019608,264.5882352941176
16,265.0,205.0,194.0,291.0,251.04,197.96,178.54,264.26
16,257.0,203.0,183.0,272.0,250.09803921568627,197.49019607843138,179.15686274509804,262.2549019607843
16,265.0,204.0,194.0,290.0,249.4313725490196,195.7450980392157,177.35294117647058,262.3137254901961
16,258.0,202.0,182.0,275.0,252.38,196.66,177.3,266.5
16,262.0,205.0,185.0,279.0,252.64,198.4,179.8,267.42
16,256.0,196.0,182.0,275.0,250.42,192.92,174.7,265.1
16,264.0,206.0,193.0,291.0,252.96,195.44,176.46,267.46
16,265.0,204.0,193.0,291.0,249.96,190.56,171.5,263.86
16,260.0,210.0,189.0,274.0,250.07843137254903,198.58823529411765,177.50980392156862,261.11764705882354
16,260.0,206.0,186.0,275.0,254.16,196.58,176.34,265.6
16,264.0,202.0,194.0,289.0,249.13725490196077,189.72549019607843,173.58,265.84
16,265.0,202.0,194.0,290.0,254.06,197.2,177.26,265.86
16,263.0,205.0,194.0,291.0,254.0,196.6,175.74,267.36
16,257.0,203.0,187.0,283.0,250.3,194.78,174.76,264.76
16,264.0,204.0,194.0,290.0,252.23529411764707,192.90196078431373,173.64705882352942,266.54901960784315
16,267.0,214.0,196.0,280.0,251.86274509803923,195.13725490196077,179.16,271.38
16,260.0,194.0,196.0,277.0,240.42307692307693,186.6346153846154,188.21153846153845,259.8076923076923
16,248.0,201.0,203.0,269.0,241.58823529411765,192.2549019607843,195.2156862745098,264.52
16,248.0,203.0,204.0,270.0,240.68627450980392,195.84313725490196,197.94117647058823,257.70588235294116
16,246.0,205.0,206.0,264.0,238.38,199.2,199.9,258.734693877551
16,276.0,210.0,207.0,300.0,242.74,201.88235294117646,201.92156862745097,258.28
16,246.0,209.0,208.0,270.0,237.46,199.2941176470588,202.66,252.22
16,279.0,210.0,209.0,298.0,241.9795918367347,207.73469387755102,206.69387755102042,256.46938775510205
16,244.0,211.0,210.0,265.0,237.52,204.92,203.52,251.16
16,276.0,211.0,210.0,299.0,238.05769230769232,205.90384615384616,204.19230769230768,251.44230769230768
16,242.0,211.0,208.0,264.0,235.94117647058823,204.9607843137255,202.64705882352942,248.54901960784315
16,242.0,212.0,210.0,263.0,235.94117647058823,206.01960784313727,203.84313725490196,249.76470588235293
16,279.0,212.0,209.0,297.0,240.5686274509804,206.46153846153845,203.76923076923077,254.6078431372549
16,259.0,213.0,210.0,279.0,235.7058823529412,202.98076923076923,200.6346153846154,249.11764705882354
16,276.0,212.0,210.0,300.0,236.03846153846155,205.98076923076923,203.78846153846155,250.0
16,277.0,214.0,212.0,299.0,236.6346153846154,207.07692307692307,204.51923076923077,250.26923076923077
16,278.0,214.0,212.0,299.0,237.03846153846155,207.15384615384616,204.98076923076923,250.90384615384616
16,279.0,213.0,211.0,297.0,236.7450980392157,207.01960784313727,204.37254901960785,249.98039215686273
16,276.0,213.0,210.0,299.0,236.30769230769232,207.69230769230768,204.59615384615384,250.3846153846154
16,278.0,212.0,210.0,299.0,236.59615384615384,206.1153846153846,203.73076923076923,250.42307692307693
16,249.0,211.0,209.0,272.0,235.19607843137254,205.80392156862746,203.45098039215685,248.2549019607843
16,277.0,213.0,181.0,258.0,266.47058823529414,203.58823529411765,175.26,247.62745098039215
16,280.0,211.0,182.0,265.0,266.98039215686276,204.76470588235293,177.19607843137254,250.86274509803923
16,283.0,215.0,185.0,269.0,270.05882352941177,206.0,180.7058823529412,252.80392156862746
16,288.0,217.0,190.0,272.0,268.36,205.28,174.84,248.38
16,274.0,215.0,185.0,256.0,262.06,203.0,173.48,243.38
16,287.0,217.0,187.0,272.0,262.94117647058823,209.19607843137254,179.13725490196077,242.05882352941177
16,288.0,218.0,188.0,273.0,265.78,213.34,181.72,245.2
16,273.0,219.0,187.0,258.0,263.52,209.52,178.16,243.08
16,271.0,211.0,182.0,254.0,263.72,205.7,175.58,243.96
16,270.0,211.0,182.0,252.0,263.3,205.3,175.72,243.66
16,274.0,211.0,179.0,254.0,266.76,203.26,171.86,246.98
16,281.0,224.0,193.0,261.0,271.44,215.42,183.72,250.66
16,288.0,221.0,194.0,272.0,268.19607843137254,207.45098039215685,175.27450980392157,248.09803921568627
16,287.0,224.0,191.0,265.0,271.56,206.64,174.68,250.56
16,273.0,219.0,187.0,257.0,267.16,210.8,179.68,246.4
16,288.0,216.0,187.0,272.0,264.0,186.05263157894737,159.75438596491227,230.83333333333334
16,270.0,217.0,185.0,253.0,264.5,211.46,178.76,243.5
16,287.0,218.0,189.0,273.0,263.80392156862746,208.45098039215685,175.9607843137255,242.66666666666666
16,288.0,216.0,188.0,273.0,264.48,209.94,178.04,243.38
16,273.0,217.0,185.0,254.0,264.98039215686276,211.3921568627451,180.13725490196077,243.92156862745097
16,287.0,218.0,186.0,273.0,261.4313725490196,208.07843137254903,177.05882352941177,241.2156862745098
16,287.0,228.0,190.0,273.0,270.15686274509807,213.0,183.45098039215685,251.7450980392157
16,289.0,245.0,209.0,275.0,274.68,224.59615384615384,197.72,253.92
16,287.0,237.0,202.0,271.0,276.86,224.62745098039215,191.35294117647058,255.72
16,288.0,220.0,190.0,273.0,268.0,213.13725490196077,180.86274509803923,249.68627450980392
16,293.0,240.0,208.0,275.0,272.68,216.36,183.94,254.2
16,295.0,239.0,203.0,276.0,259.07547169811323,205.33962264150944,181.76,239.73584905660377
16,297.0,244.0,211.0,275.0,272.74,219.32,185.64,252.28
16,281.0,230.0,195.0,256.0,272.26,219.8,186.24,249.26
16,286.0,227.0,191.0,272.0,271.08,210.01960784313727,181.72,251.68
16,288.0,216.0,189.0,272.0,268.02,211.34,180.72,249.18
16,286.0,222.0,189.0,272.0,268.921568627451,215.09803921568627,183.09803921568627,250.4313725490196
16,280.0,219.0,187.0,259.0,270.16,214.2,182.02,250.5
16,285.0,225.0,200.0,265.0,271.84,208.65384615384616,184.52,252.14
16,288.0,230.0,197.0,272.0,272.2352941176471,215.64705882352942,184.0,252.85294117647058
16,286.0,224.0,191.0,272.0,272.12,218.94,185.8,252.06
16,287.0,228.0,197.0,272.0,269.6078431372549,212.05769230769232,183.0392156862745,249.90196078431373
16,287.0,216.0,188.0,273.0,268.58,208.2549019607843,177.72,246.84
16,276.0,218.0,187.0,257.0,265.6078431372549,210.8235294117647,179.27450980392157,246.52941176470588
16,279.0,222.0,188.0,260.0,268.94,214.98,182.34,249.98
16,281.0,207.0,197.0,262.0,258.13461538461536,194.71153846153845,186.57692307692307,243.32692307692307
16,270.0,207.0,201.0,253.0,265.3137254901961,196.11764705882354,189.23076923076923,244.80769230769232
16,299.0,215.0,201.0,276.0,268.03921568627453,199.86274509803923,194.01923076923077,250.01960784313727
16,270.0,206.0,204.0,250.0,268.14,203.74,201.72,248.38
16,300.0,220.0,206.0,280.0,269.38,202.92156862745097,200.7058823529412,243.98039215686273
16,270.0,209.0,207.0,248.0,268.26,207.34,201.7450980392157,246.06
16,281.0,210.0,208.0,260.0,268.24,207.68,201.90196078431373,245.8
16,297.0,219.0,208.0,278.0,268.18,204.84313725490196,202.19607843137254,245.52
16,272.0,211.0,208.0,249.0,262.921568627451,205.4313725490196,202.98039215686273,240.2549019607843
16,273.0,213.0,209.0,248.0,263.3333333333333,206.62745098039215,199.94230769230768,240.33333333333334
16,270.0,213.0,209.0,246.0,268.34,207.07843137254903,203.07843137254903,240.2941176470588
16,301.0,220.0,210.0,280.0,265.4313725490196,207.92156862745097,203.88235294117646,242.58823529411765
16,300.0,219.0,211.0,279.0,265.5686274509804,207.88235294117646,203.94117647058823,242.11764705882354
16,271.0,213.0,210.0,247.0,266.4313725490196,205.17307692307693,202.17307692307693,243.2156862745098
16,279.0,213.0,210.0,257.0,265.02,203.8235294117647,201.62745098039215,242.28
16,273.0,213.0,210.0,247.0,263.6078431372549,207.19607843137254,200.8653846153846,240.64705882352942
16,298.0,220.0,210.0,280.0,268.84313725490193,207.17307692307693,204.26923076923077,240.96153846153845
16,300.0,220.0,210.0,280.0,264.3921568627451,207.2549019607843,204.41176470588235,241.45098039215685
16,270.0,213.0,210.0,246.0,268.34,206.8235294117647,204.15686274509804,244.9
16,297.0,220.0,210.0,279.0,269.62745098039215,207.46153846153845,204.6346153846154,246.5686274509804
16,282.0,219.0,175.0,230.0,278.88235294117646,210.1153846153846,152.8490566037736,223.2156862745098
16,300.0,233.0,186.0,247.0,282.2156862745098,221.4313725490196,166.4313725490196,233.11764705882354
16,285.0,234.0,181.0,234.0,280.54,229.86,177.2,231.42
16,285.0,236.0,185.0,237.0,276.86,227.22,175.98,228.32
16,299.0,232.0,186.0,247.0,278.94,227.18,176.32,229.28
16,283.0,230.0,180.0,232.0,272.66,223.34,173.74,223.54
16,300.0,236.0,186.0,246.0,281.38775510204084,231.16326530612244,180.75510204081633,231.51020408163265
16,285.0,238.0,189.0,236.0,273.64,229.14,180.74,224.48
16,283.0,233.0,185.0,231.0,277.74,229.38,180.58,227.64
16,300.0,243.0,194.0,247.0,280.18,227.7843137254902,178.62745098039215,230.22
16,287.0,237.0,186.0,238.0,281.16,231.34,178.86,231.02
16,298.0,238.0,187.0,247.0,280.9,227.5686274509804,177.01960784313727,231.22
16,284.0,240.0,188.0,233.0,278.88235294117646,231.66666666666666,180.62745098039215,228.09803921568627
16,291.0,236.0,185.0,237.0,274.05882352941177,226.19607843137254,176.54901960784315,224.88235294117646
16,300.0,251.0,197.0,246.0,285.2352941176471,235.57692307692307,189.23529411764707,233.45098039215685
16,293.0,242.0,192.0,242.0,284.46,232.66666666666666,183.80392156862746,233.54
16,306.0,247.0,193.0,260.0,284.3921568627451,232.33333333333334,181.23529411764707,233.15686274509804
16,301.0,232.0,185.0,247.0,279.08,224.24,174.08,226.32
16,285.0,227.0,175.0,233.0,278.4901960784314,222.3921568627451,170.68627450980392,227.4313725490196
16,297.0,231.0,184.0,243.0,280.5686274509804,220.94230769230768,173.62745098039215,229.13725490196077
16,287.0,230.0,180.0,236.0,275.9019607843137,222.58823529411765,175.66,229.44
16,281.0,228.0,178.0,230.0,278.44,219.9607843137255,173.56,227.08
16,283.0,230.0,179.0,232.0,279.66,224.48,172.96,227.58
16,290.0,237.0,181.0,237.0,284.0,224.90196078431373,170.94117647058823,231.22
16,286.0,241.0,191.0,236.0,279.86,226.9607843137255,181.18,229.14
16,292.0,233.0,186.0,239.0,276.05882352941177,225.15686274509804,178.47058823529412,227.11764705882354
16,287.0,233.0,187.0,236.0,276.1764705882353,225.2941176470588,178.7843137254902,226.9607843137255
16,289.0,238.0,189.0,239.0,282.98,226.35294117647058,180.11764705882354,232.7
16,286.0,237.0,189.0,234.0,281.26,232.62,184.82,231.02
16,281.0,234.0,186.0,232.0,275.22,222.50980392156862,179.58,225.54
16,313.0,273.0,219.0,262.0,283.03921568627453,233.80392156862746,186.58823529411765,233.2156862745098
16,300.0,241.0,192.0,247.0,278.1372549019608,226.48076923076923,183.2549019607843,229.0
16,287.0,239.0,189.0,239.0,282.54,227.7058823529412,183.5,232.52
16,301.0,240.0,185.0,246.0,285.96078431372547,232.37254901960785,178.7058823529412,232.35294117647058
16,299.0,237.0,185.0,246.0,281.1764705882353,228.54901960784315,178.7,232.74
16,302.0,239.0,188.0,248.0,283.11764705882354,230.88235294117646,180.86,234.26
16,291.0,238.0,184.0,237.0,288.1372549019608,229.26923076923077,180.01960784313727,233.2156862745098
16,287.0,235.0,182.0,235.0,285.28,228.45098039215685,179.06,231.04
16,299.0,247.0,191.0,247.0,287.6666666666667,231.46153846153845,181.94117647058823,234.8235294117647
16,299.0,246.0,191.0,242.0,290.16,238.16,183.26,235.54
16,290.0,219.0,180.0,229.0,283.4117647058824,212.76470588235293,175.1764705882353,224.33333333333334
16,312.0,237.0,190.0,255.0,292.59615384615387,215.31372549019608,184.0392156862745,233.11764705882354
16,307.0,226.0,193.0,237.0,299.29411764705884,218.64705882352942,186.68627450980392,231.45098039215685
16,313.0,238.0,198.0,255.0,301.7843137254902,224.07843137254903,192.0,232.98039215686273
16,312.0,236.0,199.0,252.0,307.18,226.0,194.2941176470588,236.72
16,309.0,233.0,201.0,237.0,300.72,226.54,195.16,231.24
16,308.0,234.0,201.0,237.0,305.44897959183675,226.96,195.36,230.44
16,308.0,235.0,202.0,236.0,299.56,227.48,196.48,230.1
16,314.0,238.0,201.0,254.0,304.8627450980392,228.0,196.30769230769232,234.09803921568627
16,308.0,238.0,203.0,246.0,299.5576923076923,228.71153846153845,195.48076923076923,230.05769230769232
16,314.0,240.0,206.0,255.0,301.9230769230769,232.1346153846154,199.76923076923077,232.8846153846154
16,308.0,237.0,204.0,237.0,299.7450980392157,229.47058823529412,196.66666666666666,230.07843137254903
16,307.0,236.0,203.0,236.0,298.921568627451,228.49019607843138,196.35294117647058,229.31372549019608
16,314.0,238.0,203.0,254.0,299.27450980392155,228.64705882352942,196.7843137254902,230.13725490196077
16,314.0,237.0,202.0,253.0,299.078431372549,228.45098039215685,196.49019607843138,229.86274509803923
16,307.0,235.0,202.0,236.0,295.75,225.19230769230768,193.15384615384616,227.25
16,308.0,236.0,200.0,234.0,301.15686274509807,226.67307692307693,192.57692307692307,229.47058823529412
16,311.0,236.0,200.0,255.0,299.9230769230769,229.48076923076923,194.90384615384616,228.92307692307693
16,307.0,235.0,200.0,234.0,299.37254901960785,229.2156862745098,194.8235294117647,228.13725490196077
16,313.0,238.0,200.0,255.0,299.84313725490193,229.4313725490196,195.01960784313727,229.07843137254903
32,152.0,138.0,107.0,132.0,144.50980392156862,127.54901960784314,100.2156862745098,124.68627450980392
32,150.0,141.0,115.0,133.0,141.7,130.86,106.8,126.64
32,148.0,135.0,110.0,126.0,135.98,130.14285714285714,105.51020408163265,120.2
32,154.0,141.0,114.0,130.0,136.19607843137254,130.7450980392157,104.86274509803921,117.96078431372548
32,150.0,138.0,107.0,127.0,139.3,131.72,101.86,119.52
32,147.0,135.0,108.0,126.0,132.08,129.55102040816325,103.81632653061224,116.51020408163265
32,154.0,142.0,113.0,128.0,134.05882352941177,129.08,102.04,115.6470588235294
32,150.0,139.0,111.0,128.0,137.16326530612244,132.28571428571428,105.6938775510204,118.61224489795919
32,159.0,145.0,116.0,134.0,137.78,130.14,101.8,118.32
32,152.0,140.0,111.0,126.0,136.33333333333334,129.07843137254903,100.41176470588235,117.07843137254902
32,152.0,135.0,109.0,127.0,137.0,128.72,99.94,117.02
32,152.0,136.0,109.0,129.0,136.07843137254903,130.44,101.6,118.6
32,151.0,135.0,106.0,127.0,138.04,130.94,102.24,118.34
32,154.0,141.0,113.0,128.0,136.2,130.28,101.02,116.4
32,156.0,144.0,115.0,130.0,137.62745098039215,130.0,101.6470588235294,117.82352941176471
32,151.0,138.0,108.0,128.0,139.0,131.84,102.9,119.06
32,154.0,144.0,115.0,128.0,134.94117647058823,130.37254901960785,103.98039215686275,116.05882352941177
32,147.0,134.0,107.0,123.0,131.98039215686273,126.13725490196079,102.56,113.3529411764706
32,152.0,140.0,114.0,126.0,135.84,131.04,105.52,117.08
32,150.0,138.0,109.0,127.0,139.04,132.66,103.6,119.14
32,149.0,135.0,107.0,126.0,138.6,129.4,100.46,117.88
32,156.0,144.0,115.0,130.0,136.76,126.76,98.6,116.64
32,149.0,137.0,110.0,127.0,139.86,130.34,100.14,117.7
32,157.0,144.0,116.0,131.0,139.74,130.92,102.8,119.2
32,156.0,139.0,113.0,130.0,138.12,127.16,100.42,117.52
32,155.0,142.0,114.0,128.0,135.76,120.88,94.45098039215686,113.66
32,149.0,143.0,113.0,127.0,137.86,131.84313725490196,105.0,118.12
32,147.0,140.0,112.0,125.0,137.84,135.46,105.78,117.42
32,150.0,138.0,110.0,127.0,137.4313725490196,131.19607843137254,98.45098039215686,116.23529411764706
32,151.0,136.0,109.0,128.0,138.26,130.34,97.66,116.62
32,155.0,142.0,113.0,127.0,136.0,132.54,105.26,116.34
32,149.0,142.0,110.0,127.0,139.5,132.6,103.26,119.48
32,155.0,142.0,113.0,128.0,141.04,133.56,98.94,119.18
32,147.0,137.0,108.0,123.0,135.9,132.2,101.3,115.0
32,146.0,136.0,107.0,123.0,137.3921568627451,131.54901960784315,100.47058823529412,116.0
32,150.0,141.0,112.0,126.0,139.92,136.0,104.3,119.26
32,151.0,139.0,109.0,127.0,140.34,134.46,101.4,119.68
32,155.0,142.0,114.0,128.0,139.09803921568627,134.72549019607843,101.41176470588235,117.72549019607843
32,157.0,144.0,115.0,130.0,140.80392156862746,135.94117647058823,101.05882352941177,119.09803921568627
32,142.0,137.0,100.0,115.0,128.25,131.58823529411765,92.76470588235294,106.17647058823529
